Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6458422555,"02:23 AM, December 22 2024",Delivered,Zomato Delivery,9km,1 x Mushroom Mozzarella Melt,,50% off upto Rs.100,449.0,17.95,90.0,0.0,0.0,0.0,376.95,,,,,,12.93,0.8,Correctly,,35a86fd1aef02bc3c398864b5565e928900b151133fbcc0adf75ef5ba1844d00,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6458791065,"02:02 AM, December 22 2024",Delivered,Zomato Delivery,2km,1 x All About Chicken Pizza,,Flat 15% off,859.0,37.15,115.97,0.0,0.0,0.0,780.18,,,,,,20.78,7.4,Correctly,,cda41273d7f9678bcb058133048880497c765d13a32cd4f438cb27f08bb78ef3,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6457826074,"01:37 AM, December 22 2024",Delivered,Zomato Delivery,2km,1 x Jamaican Chicken Melt,,50% off upto Rs.100,479.0,19.45,90.0,0.0,0.0,0.0,408.45,,,,,,21.55,6.7,Correctly,,627502949086e8f48dd7ab9237b86205335abeb23a410b5108c5ffd5ad2e4190,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6458369395,"12:52 AM, December 22 2024",Delivered,Zomato Delivery,1km,1 x All About Chicken Pizza,,,659.0,32.95,0.0,0.0,0.0,0.0,691.95,,,,,,12.48,0.3,Correctly,,af7153ad1dadabcc65b499bcf8abb77ceae361a0fe3851c9135d11c86468efa0,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6456512721,"11:49 PM, December 21 2024",Delivered,Zomato Delivery,1km,1 x Masala Paneer Pide,,,319.0,15.95,0.0,0.0,0.0,0.0,334.95,,,,,,12.25,0.3,Correctly,,c807f9c6fb9eecfefaebc4e4c7ec94db9e92f22b425fd9b5275a4385a45c9d6b,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6459538664,"11:13 PM, December 21 2024",Delivered,Zomato Delivery,5km,1 x Peri Peri Chicken Melt,,,568.0,14.2,0.0,284.0,0.0,0.0,298.2,,,,,,18.52,3.5,Correctly,,80aaa42c7312c80b050260af44bee2ef2de0c3e3f018ae5663cb3c1152ece978,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6455303050,"11:11 PM, December 21 2024",Delivered,Zomato Delivery,10km,1 x Mutton Seekh Pizza,,,679.0,16.98,0.0,339.5,0.0,0.0,356.48,,,,,,11.8,0.6,Correctly,,8a58773e63bcb0ce2431a1e8b3ee1535d2f265ccb8e98e32078a2dffbbb91be9,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6459157184,"09:28 PM, December 21 2024",Delivered,Zomato Delivery,5km,1 x All About Chicken Pizza,,Flat 15% off,859.0,37.15,115.97,0.0,0.0,0.0,780.18,3.0,Very heavy.,,,,15.08,0.6,Correctly,,a62f44589897efd823b256bbd8fd525ec3d8dd69107a116d663c5958493b1704,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6458795287,"08:40 PM, December 21 2024",Delivered,Zomato Delivery,3km,1 x Bacon Pepperoni Melt,,50% off upto Rs.100,599.0,22.96,90.0,0.0,0.0,49.9,482.06,,,,,,21.98,2.9,Correctly,,1aedc47ab75cb2da7de22540d07c4513bcca23b49b8c4bdf2872b7c69ef6f0f3,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6441869541,"08:28 PM, December 21 2024",Delivered,Zomato Delivery,6km,1 x Margherita Pizza,,50% off upto Rs.100,459.0,18.45,90.0,0.0,0.0,0.0,387.45,,,,,,30.8,14.9,Correctly,,ea73dcf7b92b10a513e29d444b41be05fa4ddcaaaf289051cbeb13be1374b613,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6455369388,"07:46 PM, December 21 2024",Delivered,Zomato Delivery,1km,1 x All About Chicken Pizza,,Flat 15% off,859.0,37.15,115.97,0.0,0.0,0.0,780.18,,,,,,18.05,1.6,Correctly,,f1bf2fb6c56d591ad22f6c994b5931e8ee1e55b5d86e2593a5c97200c762b1d8,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6452517703,"07:20 PM, December 21 2024",Delivered,Zomato Delivery,4km,1 x Bageecha Pizza,,Flat 15% off,859.0,37.15,115.97,0.0,0.0,0.0,780.18,,,,,,14.45,0.5,Correctly,,98b15b304f74fcfb9e446c52c02ad6f58771b2204c5ac00ed4db017cb0699f58,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6456724091,"07:16 PM, December 21 2024",Delivered,Zomato Delivery,1km,1 x Jamaican Chicken Melt,,50% off upto Rs.100,479.0,19.45,90.0,0.0,0.0,0.0,408.45,,,,,,19.02,8.7,Correctly,,b0181d7f2633d7276fbb6f7d788239745ce4a7c00ad915e6b2f9d0539bcc10ee,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6457305332,"02:17 PM, December 21 2024",Delivered,Zomato Delivery,4km,1 x Peri Peri Chicken Melt,,,489.0,12.23,0.0,244.5,0.0,0.0,256.73,,,,,,9.72,0.6,Correctly,,32abd97ab2550ae950db2787b137c473ffdbf4bd99c76e961393304c32cab450,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6452197025,"01:14 PM, December 21 2024",Delivered,Zomato Delivery,9km,1 x Mutton Seekh Pizza,,,679.0,16.98,0.0,339.5,0.0,0.0,356.48,,,,,,11.67,2.0,Correctly,,d4cf9427b70c6a8c50f6793cdf2caefd1017c4cd6d8671e3afef19bb8bcb015b,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6456304722,"12:35 PM, December 21 2024",Delivered,Zomato Delivery,1km,1 x Just Pepperoni Pizza,,50% off upto Rs.100,748.0,32.9,90.0,0.0,0.0,0.0,690.9,,,,,,11.65,0.2,Correctly,,7ca5358629f1a752258dbc9113a856c4c5e168c8506339085ee99f3228267db7,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6454235423,"12:30 PM, December 21 2024",Delivered,Zomato Delivery,3km,1 x Peri Peri Chicken Melt,,,489.0,12.23,0.0,244.5,0.0,0.0,256.73,,,,,,19.62,8.5,Correctly,,d4f2e2a9c90946c6c2d7ee9641a8c9f22d6368009f9367a303714780b59a25bb,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6450614566,"03:56 AM, December 21 2024",Delivered,Zomato Delivery,2km,1 x Margherita Pizza,,50% off upto Rs.100,538.0,22.4,90.0,0.0,0.0,0.0,470.4,,,,,,11.87,0.5,Correctly,,4e17909c5cb193f57c15820c75545ad590082872927d64f57c1012d8c73a4cd5,1
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6452948717,"03:48 AM, December 21 2024",Delivered,Zomato Delivery,7km,1 x Loaded Jamaican Grilled Chicken Pizza,,Flat 15% off,859.0,33.5,115.97,0.0,0.0,73.02,703.51,,,,,,22.55,18.6,Correctly,,479fe7d84b6d50430bb453a6e3b66d42fc4b855d9cdd3fbd8550b291bd35b2ee,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6485295447,"11:39 PM, December 31 2024",Delivered,Zomato Delivery,2km,1 x Masala Paneer Pide,,60% off upto Rs.120,319.0,11.45,90.0,0.0,0.0,0.0,240.45,,,,,,16.38,3.2,Correctly,,d3082d6d45aea3a95756d402b56fd60592228464b09c094cbe816c4eaaca806d,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6479299536,"11:20 PM, December 31 2024",Delivered,Zomato Delivery,4km,1 x Masala Paneer Pide,,,319.0,15.95,0.0,0.0,0.0,0.0,334.95,,,,,,34.3,21.8,Correctly,,2e4838aaf49d0ffc0e65f7439c36d9b3d8d31bffbf52d31ed18bf43884913232,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6479329080,"11:12 PM, December 31 2024",Delivered,Zomato Delivery,6km,1 x Margherita Pizza,,60% off upto Rs.120,649.0,27.95,90.0,0.0,0.0,0.0,586.95,,,,,,17.92,7.0,Correctly,Poor packaging or spillage,1e77f30508e3ef94d610fcf6e9d732a48b7f3e081333fe7e794617f3eeab085d,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481937759,"11:05 PM, December 31 2024",Delivered,Zomato Delivery,6km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,21.4,11.6,Correctly,,d117aa28f5a87f9f9e94a6eb31ea5ea1df067d12b2bc7e8576d14930a6e31cee,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6488198532,"10:24 PM, December 31 2024",Delivered,Zomato Delivery,11km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,18.47,0.7,Correctly,,018e6dd7c546a44f91c86fab94ee919c03ff4486d8ea77b1f171d032744a79c6,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6472200326,"09:30 PM, December 31 2024",Delivered,Zomato Delivery,6km,1 x Herbed Potato,,60% off upto Rs.120,208.0,5.9,90.0,0.0,0.0,0.0,123.9,,,,,,14.42,1.3,Correctly,,5ebc19ca7fe4c7774176b2b9f3bd7249c02aeecbed09ca359a34162007c88754,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6484696220,"09:29 PM, December 31 2024",Delivered,Zomato Delivery,6km,1 x Margherita Pizza,,,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,24.6,3.5,Correctly,,cb3aebf1bb8f0c5d611dc6884ccd1750a50248444fc32677edd699fb170af896,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6484368241,"08:37 PM, December 31 2024",Delivered,Zomato Delivery,6km,1 x Angara Paneer Melt,,50% off upto Rs.100,449.0,17.95,90.0,0.0,0.0,0.0,376.95,,,,,,29.68,12.3,Correctly,,006a90bbae38e8543ed8c5209e89d65f9c38b1df07511ed5eba41df9d0ba7f7a,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6486382081,"08:25 PM, December 31 2024",Delivered,Zomato Delivery,3km,1 x Margherita Pizza,,,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,33.17,9.2,Correctly,,a27069c154a823cb958c549c7e345f2649265f8dc146b1b2cd759a98acc3306e,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6483941618,"08:20 PM, December 31 2024",Delivered,Zomato Delivery,3km,1 x Cheesy Garlic Bread,,,239.0,11.95,0.0,0.0,0.0,0.0,250.95,5.0,Too good pizza crust. To die for. Lovely pizza and dips,,,,26.87,1.0,Correctly,,031bb8c564ee276f6ebd3dbb9ae20d4fcee026e53f0faebd89d29f6d59159fbf,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6457892250,"08:06 PM, December 31 2024",Delivered,Zomato Delivery,5km,1 x Chilli Cheese Garlic Bread,,,378.0,18.9,0.0,0.0,0.0,0.0,396.9,,,,,,23.03,5.6,Correctly,,870969514cfae5998834108cf96a99f23bda6a595e0b2701062790fc5d149070,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6486318922,"07:17 PM, December 31 2024",Delivered,Zomato Delivery,4km,1 x Bageecha Pizza,,60% off upto Rs.120,599.0,25.45,90.0,0.0,0.0,0.0,534.45,,,,,,34.25,17.8,Correctly,,0792aff69069d68fc6018df1524dd64ecc37535c4e38863255791b6a0b076e31,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6483075122,"07:17 PM, December 31 2024",Delivered,Zomato Delivery,8km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,31.38,17.8,Correctly,,d7ddeec417e67c227d053701985629ed449bd30a70fe10f413c6af78f9a1d332,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6484502531,"06:06 PM, December 31 2024",Delivered,Zomato Delivery,2km,1 x Angara Paneer Melt,,60% off upto Rs.120,449.0,17.95,90.0,0.0,0.0,0.0,376.95,,,,,,13.87,1.5,Correctly,,3efda48d8a5ef271bfae031176be00e1f2b46d84cbfcfc4f58ff423a5adead8d,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6485058745,"02:42 PM, December 31 2024",Delivered,Zomato Delivery,3km,1 x Mutton Seekh Pizza,,,899.0,22.48,0.0,449.5,0.0,0.0,471.98,,,,,,11.95,2.7,Correctly,,2fdeabe51a98085778652360822a08c1f9801368f8f6d28014dd891d0f3385ff,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6477407426,"03:02 AM, December 31 2024",Delivered,Zomato Delivery,8km,1 x Margherita Pizza,,,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,11.95,1.0,Correctly,,11d7d859e59d620c1b655cdc34b9cd5d451cc60d9025eca19cc46841684be03c,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6483833891,"02:50 AM, December 31 2024",Delivered,Zomato Delivery,2km,1 x Bageecha Pizza,,60% off upto Rs.120,599.0,25.45,90.0,0.0,0.0,0.0,534.45,5.0,,,,,15.58,11.5,Correctly,,4a46e319b1bdae76b16acb9d610b1771a0035bd426535b47d97d6d4fb08533b4,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6484584618,"01:17 AM, December 31 2024",Delivered,Zomato Delivery,8km,1 x Jamaican Chicken Melt,,,479.0,21.56,0.0,0.0,0.0,47.9,452.66,,,,,,8.68,1.6,Correctly,,971591773bd8b836a2d63ad5a4bee8fe3a968f681064df6e51048f1c939e9857,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6484444434,"01:06 AM, December 31 2024",Delivered,Zomato Delivery,1km,1 x Masala Paneer Pide,,60% off upto Rs.120,319.0,11.45,90.0,0.0,0.0,0.0,240.45,,,,,,13.37,6.1,Correctly,,181c3ac571b001891ecf65e7cd8a5f02aca5bd7f7bef366e1f939427c80cee71,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6465962951,"12:13 AM, December 31 2024",Delivered,Zomato Delivery,8km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,10.48,2.4,Correctly,Wrong item(s) delivered,a66b23440901cf37f856278dd5de0c2324198474f867e0f340ee0f709600821d,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6470811491,"09:54 PM, December 30 2024",Delivered,Zomato Delivery,2km,1 x Just Pepperoni Pizza,,Flat 15% off,919.0,39.75,124.07,0.0,0.0,0.0,834.68,,,,,,15.48,2.7,Correctly,,ed9f2835409dda2761778560ddc76b071f13b3627666400a4d5d4516fecc4c48,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481911401,"09:15 PM, December 30 2024",Delivered,Zomato Delivery,3km,1 x All About Chicken Pizza,,,659.0,32.95,0.0,0.0,0.0,0.0,691.95,,,,,,21.78,12.9,Correctly,,f9e78f58fd60f31579e0e8bbc926f32d77913814fd20c15b52bbbd82e9739185,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6482490722,"06:50 PM, December 30 2024",Delivered,Zomato Delivery,4km,1 x Chilli Cheese Garlic Bread,,60% off upto Rs.120,259.0,7.76,90.0,0.0,0.0,13.9,162.86,,,,,,9.28,1.4,Correctly,,5c89947ab0597b033b7824b213dec885a110f801cfe09e6ab3005df1e41173a2,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6475297346,"05:53 PM, December 30 2024",Delivered,Zomato Delivery,<1km,1 x Makhani Paneer Pizza,,Flat Rs.200 off,1008.0,42.5,158.0,0.0,0.0,0.0,892.5,,,,,,21.95,4.2,Correctly,,8ce86249003e73401430124aca5dc1b15b3c3861930a30e127b886b30b07b921,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6467368870,"02:21 PM, December 30 2024",Delivered,Zomato Delivery,7km,1 x Mutton Seekh Pizza,,,899.0,22.48,0.0,449.5,0.0,0.0,471.98,,,,,,15.2,2.1,Correctly,,665ff222ef300101c15ed6e831d63d08a3191f8f3a9b61064c522f4ebe0c4ba6,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6475700959,"01:14 PM, December 30 2024",Delivered,Zomato Delivery,1km,1 x Margherita Pizza,,60% off upto Rs.120,459.0,18.45,90.0,0.0,0.0,0.0,387.45,,,,,,12.72,1.6,Correctly,,eab024146f769783efa8468413f8dd08b0b159c7eddef738e4adfe2341c81c45,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6471411061,"12:58 PM, December 30 2024",Delivered,Zomato Delivery,<1km,1 x Angara Paneer Melt,,50% off upto Rs.100,449.0,17.95,90.0,0.0,0.0,0.0,376.95,,,,,,17.1,10.4,Correctly,,75394b695f28fcde2d57897c5ddda7713834ee1efbb43e86e63268b30b732aa4,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481486476,"12:40 PM, December 30 2024",Delivered,Zomato Delivery,2km,1 x Peri Peri Chicken Melt,,,489.0,12.23,0.0,244.5,0.0,0.0,256.73,,,,,,15.3,11.8,Correctly,,af7153ad1dadabcc65b499bcf8abb77ceae361a0fe3851c9135d11c86468efa0,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6480670187,"12:33 PM, December 30 2024",Delivered,Zomato Delivery,<1km,1 x Peri Peri Chicken Melt,,,489.0,12.23,0.0,244.5,0.0,0.0,256.73,,,,,,18.5,0.7,Correctly,,30bcd2e07eb9b67b2be7b213c15114af3f9ee973f7b4f933bd26fc1fa5b83a2a,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6478321570,"03:41 AM, December 30 2024",Delivered,Zomato Delivery,4km,1 x Chilli Cheese Garlic Bread,,60% off upto Rs.120,259.0,8.45,90.0,0.0,0.0,0.0,177.45,,,,,,11.33,9.0,Correctly,,1dd8a5a1e8f01ff258e7d30c577ab5ab1e4c6384dfc02ba44ce470c75e64f0d0,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6480820252,"03:16 AM, December 30 2024",Delivered,Zomato Delivery,5km,1 x Cheesy Garlic Bread,,60% off upto Rs.120,239.0,7.45,90.0,0.0,0.0,0.0,156.45,,,,,,6.85,1.7,Correctly,,074b7151f48f8fd3133cc009377fec6f1b78ddfe206156ded864263f1ea66f31,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481475827,"02:01 AM, December 30 2024",Delivered,Zomato Delivery,14km,1 x Just Pepperoni Pizza,,,649.0,32.45,0.0,0.0,0.0,0.0,681.45,,,,,,10.37,2.2,Correctly,,2270678a0aaa7a67369d1921c87aa7591a74583ae2401d81369752bf25e8d7fa,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481972430,"01:20 AM, December 30 2024",Delivered,Zomato Delivery,1km,1 x Chilli Cheese Garlic Bread,,60% off upto Rs.120,259.0,8.45,90.0,0.0,0.0,0.0,177.45,,,,,,12.85,4.4,Correctly,,1ffdf01e4c8417c0ed821866f04f37922e645ba2e0f1cc1f8db15eca800bac20,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6481047254,"12:36 AM, December 30 2024",Delivered,Zomato Delivery,1km,1 x Margherita Pizza,,60% off upto Rs.120,649.0,27.95,90.0,0.0,0.0,0.0,586.95,5.0,,,,,8.52,1.0,Correctly,,c8e446b5ff200c74cfa88e9d7240b1a6b2a04dcb0ce0d1f3a6e9b15f2fb0f2e2,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6479512514,"11:42 PM, December 29 2024",Delivered,Zomato Delivery,5km,1 x Just Pepperoni Pizza,,,708.0,35.4,0.0,0.0,0.0,0.0,743.4,,,,,,12.73,4.2,Correctly,,30eb6b0eac8c27e2aa9aa54724abbab433a3bf531f8b0fcaa9209389ff52e277,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6477963890,"10:20 PM, December 29 2024",Delivered,Zomato Delivery,9km,1 x Spinach Sumac Pide,,,329.0,16.45,0.0,0.0,0.0,0.0,345.45,,,,,,16.37,4.0,Correctly,,30df2f6de981481c846d759f1fd3531dc65d99e767639352e65ddd79745302fc,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6478987734,"09:46 PM, December 29 2024",Delivered,Zomato Delivery,3km,1 x Just Pepperoni Pizza,,60% off upto Rs.120,649.0,27.95,90.0,0.0,0.0,0.0,586.95,,,,,,9.03,1.0,Correctly,,1c70a038ba9ef0a65aaffe735e4cf7532e28f621162bd844370a0eb5605cb583,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6478064874,"09:02 PM, December 29 2024",Delivered,Zomato Delivery,9km,1 x Mushroom Mozzarella Melt,,,509.0,25.45,0.0,0.0,0.0,0.0,534.45,,,,,,17.25,7.5,Correctly,,1e07600f3e13a91400aacdc82e5fb5508ecf873298ef6db7b5b35e09e3009d87,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6478277708,"08:55 PM, December 29 2024",Delivered,Zomato Delivery,3km,1 x Murgh Amritsari Seekh Pide,,,349.0,15.71,0.0,0.0,0.0,34.9,329.81,,,,,,17.15,8.3,Correctly,,b4091e416297ae87c057c75136fd80cdafdbcf75b9ed29f8e84a3b36b7569009,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6479400158,"07:57 PM, December 29 2024",Delivered,Zomato Delivery,9km,1 x Tripple Cheese Pizza,,,549.0,24.71,0.0,0.0,0.0,54.9,518.81,,,,,,12.85,1.1,Correctly,,a45598f957c4463661515688431b0579a35cce84411787b616d28043eb3f2610,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6466217780,"07:50 PM, December 29 2024",Rejected,Zomato Delivery,4km,1 x Chilli Cheese Garlic Bread,,60% off upto Rs.120,259.0,7.76,90.0,0.0,0.0,13.9,162.86,,,Cancelled by Zomato,114.92,,13.85,1.0,Correctly,,5c89947ab0597b033b7824b213dec885a110f801cfe09e6ab3005df1e41173a2,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6462709096,"06:15 PM, December 29 2024",Delivered,Zomato Delivery,6km,1 x Margherita Pizza,,60% off upto Rs.120,459.0,18.45,90.0,0.0,0.0,0.0,387.45,,,,,,12.6,7.4,Correctly,,4af553a59ef0d206db68308fe5fbb09be0078654f485c5f5464c294a7bbf1020,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6477648691,"02:02 PM, December 29 2024",Delivered,Zomato Delivery,3km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,13.1,9.0,Correctly,,1c0fb23688ccb703e746c272710ab3c2ad57bb8fabf6b1f5f59f904b73b409d7,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6471317969,"12:30 AM, December 29 2024",Delivered,Zomato Delivery,9km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,11.22,7.5,Correctly,,6c7956c6ab8f0e754aa796d779e4768badc4abb24493c3f0bd64e65c9d2a36d6,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6477432604,"12:05 AM, December 29 2024",Delivered,Zomato Delivery,17km,1 x Peri Peri Chicken Melt,,,489.0,24.45,0.0,0.0,0.0,0.0,513.45,,,,,,16.38,12.3,Correctly,,6cd0dde75587d41c699cf377ea9323fe6bf098a311fb49f89dc4f4ae405853b2,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6478084107,"09:03 PM, December 28 2024",Delivered,Zomato Delivery,9km,1 x Bageecha Pizza,,Flat 15% off,979.0,42.34,132.17,0.0,0.0,0.0,889.17,5.0,,,,,15.1,7.0,Correctly,,fe65d0121a231d4ac0acb29279ea24b11185f76349f15d31d703b10f340573e5,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6470238256,"08:44 PM, December 28 2024",Delivered,Zomato Delivery,3km,1 x Chicken Pepperoni Pizza,,,599.0,26.96,0.0,0.0,0.0,59.9,566.06,,,,,,11.55,3.1,Correctly,,0fca670ab45f88650ca47e62c496c4186751054b6d8b9a9a15b7a1dff7ac3b51,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6476298682,"05:37 PM, December 28 2024",Delivered,Zomato Delivery,2km,1 x Angara Paneer Melt,,,508.0,25.4,0.0,0.0,0.0,0.0,533.4,,,,,,14.17,1.2,Correctly,,8bcdff0fa60b89846c5108c80f8e25c31ebde3d125d2e1d28e5b2e4ced23774e,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6474044588,"02:35 PM, December 28 2024",Delivered,Zomato Delivery,10km,1 x Mushroom Pizza,,,799.0,39.95,0.0,0.0,0.0,0.0,838.95,,,,,,12.52,7.0,Correctly,,0bad5656672c6ee146db07f1755f8cbd19190300e1e07e44efa3ebfd1f6ad45c,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6474243680,"12:06 PM, December 28 2024",Delivered,Zomato Delivery,3km,1 x Peri Peri Chicken Melt,,,489.0,12.23,0.0,244.5,0.0,0.0,256.73,,,,,,16.75,10.3,Correctly,,30bcd2e07eb9b67b2be7b213c15114af3f9ee973f7b4f933bd26fc1fa5b83a2a,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6474181168,"06:25 PM, December 27 2024",Delivered,Zomato Delivery,1km,1 x Peri Peri Paneer Pizza,,,769.0,38.45,0.0,0.0,0.0,0.0,807.45,,,,,,9.42,1.4,Correctly,,8e5eca2fbc6e09e8844c9034756cb9065ac97f322ea477c25f683d51e3561990,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6471888482,"11:47 AM, December 27 2024",Delivered,Zomato Delivery,6km,1 x Makhani Paneer Pizza,,60% off upto Rs.120,579.0,24.45,90.0,0.0,0.0,0.0,513.45,1.0,Its very cold,,,,16.28,1.0,Correctly,Non-refunded complaint,d9db2f931c75086030c81ec87423c15ff3f08c8b52be428e22d5b2333991b1c8,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6466471466,"09:59 PM, December 26 2024",Delivered,Zomato Delivery,7km,1 x Margherita Pizza,,,709.0,35.45,0.0,0.0,0.0,0.0,744.45,,,,,,11.93,8.2,Correctly,,f1d960cc26ad0c306230511a48f42addbc5400fea98d6644a05657483f9ae65a,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6468510471,"07:49 PM, December 26 2024",Delivered,Zomato Delivery,6km,1 x Margherita Pizza,,60% off upto Rs.120,459.0,18.45,90.0,0.0,0.0,0.0,387.45,,,,,,4.87,2.8,Correctly,,caebf3781f65dc8421b474c9be005b07a2d072b500be6d222e8d52d4e913d1d2,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6470302598,"05:48 PM, December 26 2024",Delivered,Zomato Delivery,4km,1 x Angara Paneer Melt,,,449.0,22.45,0.0,0.0,0.0,0.0,471.45,4.0,,,,,10.18,1.2,Correctly,,1fc08bb250a13e0aab9a3d2a7c0fbef1ff27ac7e32efde801092dce693cbbbbd,1
20659868,Aura Pizzas,Sector 4,Delhi NCR,6467341240,"01:52 AM, December 26 2024",Delivered,Zomato Delivery,6km,1 x Jamaican Chicken Melt,,,479.0,23.95,0.0,0.0,0.0,0.0,502.95,5.0,,,,,16.67,12.0,Correctly,,84215ad9a6d7e57d880037c21e0f9c739e371b4bf21d53bfa1dd829959da20f1,1
