Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
21467269,The Chicken Junction,Sector 4,Delhi NCR,6523518116,"05:28 PM, January 15 2025",Delivered,Zomato Delivery,9km,"1 x Peri Peri Fries, 1 x Onion Rings, 1 x Fried Chicken Boneless Bites - 10pcs, 1 x Mint Mayonnaise, 1 x Angara Sauce",,Flat Rs.175 off,1107.0,47.5,157.0,0.0,0.0,0.0,997.5,5.0,Chicken cooked with utmost perfection!,,,,20.98,16.1,Correctly,,4d06ae78436c41555761af88f05696736316e3d769b99596cf7d86ffd073dab0,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6561086364,"11:23 PM, January 28 2025",Delivered,Zomato Delivery,9km,"1 x GhostBuster Sauce, 1 x Grilled Chicken Angara Tender, 1 x Fried Chicken Peri Peri Tender, 1 x Angara Rice, 1 x Animal Fries",,Flat 20% off,1378.0,56.5,248.04,0.0,0.0,0.0,1186.46,,,,,,14.8,0.9,Correctly,,1f6602e15e347e4ccb39ffc30748b60dd564eaf096c0eb5e2d62009117d3fd68,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6556687000,"06:49 PM, January 26 2025",Delivered,Zomato Delivery,7km,"1 x Grilled Chicken Smoky BBQ Tender, 2 x Smoky BBQ Sauce, 1 x Fried Chicken Classic Tender, 1 x Tipsy Tiger Fresh Lime Soda",,Flat Rs.175 off,1134.05,48.85,157.0,0.0,0.0,0.0,1025.9,,,,,,11.27,4.4,Correctly,,34bd50ed717b9060f0927eb86d9b79dcb474cbe16f4d39a7c2621f35e6263b63,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6543360808,"11:33 PM, January 24 2025",Delivered,Zomato Delivery,2km,"1 x Salted Fries, 1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken, 2 x Raw Masala Lemon Shikanji",,Flat 20% off,1529.48,64.42,241.02,0.0,0.0,0.0,1352.88,,,,,,17.75,0.7,Correctly,,4b237d9aef97224d4e8305c31ec8c8f725d5495070b32f7780f624fde830d191,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6572391212,"11:16 PM, January 31 2025",Delivered,Zomato Delivery,2km,"1 x Tripple Cheese Pizza, 1 x Just Pepperoni Pizza, 2 x Cheesy Garlic Bread, 1 x Murgh Amritsari Seekh Pizza",,,2395.0,89.3,0.0,609.0,0.0,0.0,1875.3,,,,,,19.58,0.8,Correctly,,fb030711dc72929461c37e00c9440eead6f57c51dd051689eb6d12dc68797ed1,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6553967451,"01:56 PM, January 26 2025",Delivered,Zomato Delivery,17km,"1 x Tripple Cheese Pizza, 2 x Spinach Sumac Pide, 2 x Just Pepperoni Pide",,,2442.0,61.05,0.0,1221.0,0.0,0.0,1282.05,,,,,,21.08,3.4,Correctly,,7341898850329abc11fb2c09d0938209e815f66e0559e91416a9fd4269713179,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6545429781,"09:45 PM, January 21 2025",Delivered,Zomato Delivery,2km,"1 x Chilli Cheese Garlic Bread, 1 x Peri Peri Crisper Fries, 1 x Peri Peri Paneer Pizza, 1 x Tipsy Tiger Ginger Ale, 1 x Spinach Sumac Pide",,Flat 15% off,1605.05,70.22,200.61,0.0,0.0,0.0,1474.66,,,,,,16.12,0.4,Correctly,,ee9e2f6045839682c12b1c6991dd9a1a0bd9d7d951182f184a4a5502b956ba02,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6548407789,"11:39 AM, January 25 2025",Delivered,Zomato Delivery,6km,"1 x Combo For 1 - Non Veg, 1 x Combo For 1 - Non Veg, 1 x Grilled Chicken Tangdi, 1 x Fried Chicken Tenders, 1 x Tipsy Tiger Ginger Ale",,Buy 1 Get 1 - ₹1074.00,1344.05,67.2,0.0,0.0,0.0,0.0,1411.25,5.0,,,,,33.15,16.8,Correctly,,8e0cc9e8202a08b004821e019f86820db8e15761635fd1939e4f1849c004dbc4,5
20882713,Swaad,DLF Phase 1,Delhi NCR,6538579322,"08:24 PM, January 21 2025",Delivered,Zomato Delivery,4km,"1 x Grilled Chicken Jamaican Tender, 1 x Grilled Chicken Peri Peri Tender, 1 x AAC Signature Fries, 1 x Angara Sauce, 1 x AAC Saucy Fries",,,1144.0,57.2,0.0,0.0,0.0,0.0,1201.2,,,,,,15.13,1.8,Correctly,,7ff96bb0a0fe5fee8f803c3172c81b03b4be8c780c7ca1322be1b45fccac3458,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6565763684,"12:25 PM, January 29 2025",Delivered,Zomato Delivery,2km,"1 x Peri Peri Chicken Melt, 1 x Peri Peri Paneer Pizza, 2 x Bageecha Pizza, 1 x Chicken Pepperoni Pizza",,,3565.0,178.25,0.0,0.0,0.0,0.0,3743.25,,,,,,28.85,17.2,Correctly,,33be9a67fbe843256d94c07f3422a2047929b98c252204d3336cffcf399ea341,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6563165826,"07:19 PM, January 28 2025",Delivered,Zomato Delivery,6km,"1 x All About Chicken Pizza, 2 x All About Chicken Pizza, 1 x Bacon Pepperoni Melt, 1 x Onion Rings",,,3870.0,193.5,0.0,0.0,0.0,0.0,4063.5,,,,,,25.63,8.5,Correctly,,f6e68ffc4f93a1897e6c51e517b4fd8e345a93d234ae6852b0b20d82a1c3d236,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6550208412,"10:49 PM, January 24 2025",Delivered,Zomato Delivery,11km,"1 x Onion Rings, 1 x Margherita Pizza, 2 x Harissa Mayo, 1 x Peri Peri Crisper Fries",,Flat Rs.175 off,1116.0,47.05,175.0,0.0,0.0,0.0,988.05,,,,,,19.33,0.7,Correctly,Poor packaging or spillage,fd36dbe0906062cf879a4d91895dc681233707d96cac11a4e2a655d531130a2a,5
